6142,2.0
6143,2.0
6144,0.0
6145,3.0
6146,0.0
6147,0.0
6148,0.0
6149,1.0
6150,4.0
6151,3.0
6152,5.0
6153,0.0
6154,21.0
6155,0.0
6156,0.0
6157,3.0
6158,0.0
6159,2.0
6160,2.0
6161,3.0
6162,3.0
6163,2.0
6164,0.0
6165,1.0
6166,0.0
6167,3.0
6168,0.0
6169,0.0
6170,0.0
6171,3.0
6172,3.0
6173,0.0
6174,0.0
6175,4.0
6176,0.0
6177,0.0
6178,0.0
6179,2.0
6180,3.0
6181,0.0
6182,0.0
6183,4.0
6184,6.0
6185,0.0
6186,4.0
6187,0.0
6188,3.0
6189,0.0
6190,0.0
6191,3.0
6192,0.0
6193,3.0
6194,2.0
6195,0.0
6196,2.0
6197,2.0
6198,0.0
6199,3.0
6200,2.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,3.0
6206,0.0
6207,1.0
6208,1.0
6209,1.0
6210,0.0
6211,0.0
6212,1.0
6213,3.0
6214,5.0
6215,0.0
6216,3.0
6217,0.0
6218,3.0
6219,2.0
6220,2.0
6221,0.0
6222,3.0
6223,1.0
6224,0.0
6225,0.0
6226,1.0
6227,0.0
6228,0.0
6229,0.0
6230,1.0
6231,0.0
6232,1.0
6233,2.0
6234,0.0
6235,4.0
6236,0.0
6237,0.0
6238,0.0
6239,2.0
6240,0.0
6241,0.0
6242,0.0
6243,1.0
6244,0.0
6245,0.0
6246,3.0
6247,1.0
6248,4.0
6249,2.0
6250,2.0
6251,4.0
6252,0.0
6253,1.0
6254,6.0
6255,1.0
6256,2.0
6257,0.0
6258,3.0
6259,2.0
6260,2.0
6261,0.0
6262,1.0
6263,0.0
6264,4.0
6265,0.0
6266,0.0
6267,4.0
6268,3.0
6269,0.0
6270,0.0
6271,0.0
6272,1.0
6273,0.0
6274,0.0
6275,0.0
6276,3.0
6277,0.0
6278,0.0
6279,4.0
6280,0.0
6281,0.0
6282,1.0
6283,0.0
6284,0.0
6285,0.0
6286,1.0
6287,3.0
6288,2.0
6289,3.0
6290,1.0
6291,3.0
6292,0.0
6293,3.0
6294,2.0
6295,0.0
6296,2.0
6297,0.0
6298,2.0
6299,0.0
6300,2.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,1.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,4.0
6316,1.0
6317,1.0
6318,1.0
6319,0.0
6320,0.0
6321,0.0
6322,0.0
6323,0.0
6324,3.0
6325,3.0
6326,0.0
6327,1.0
6328,0.0
6329,3.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,2.0
6336,0.0
6337,1.0
6338,3.0
6339,0.0
6340,2.0
6341,1.0
6342,2.0
6343,0.0
6344,0.0
6345,2.0
6346,0.0
6347,2.0
6348,2.0
6349,0.0
6350,0.0
6351,3.0
6352,0.0
6353,0.0
6354,1.0
6355,0.0
6356,0.0
6357,0.0
6358,2.0
6359,0.0
6360,0.0
6361,2.0
6362,5.0
6363,1.0
6364,4.0
6365,3.0
6366,0.0
6367,0.0
6368,2.0
6369,2.0
6370,3.0
6371,0.0
6372,1.0
6373,1.0
6374,1.0
6375,2.0
6376,0.0
6377,2.0
6378,0.0
6379,0.0
6380,0.0
6381,3.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,4.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,3.0
6393,0.0
6394,4.0
6395,0.0
6396,1.0
6397,0.0
6398,0.0
6399,0.0
6400,5.0
6401,2.0
6402,3.0
6403,0.0
6404,2.0
6405,1.0
6406,0.0
6407,0.0
6408,2.0
6409,0.0
6410,0.0
6411,8.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,1.0
6424,0.0
6425,1.0
6426,0.0
6427,2.0
6428,0.0
6429,9.0
6430,0.0
6431,4.0
6432,4.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,1.0
6438,2.0
6439,0.0
6440,0.0
6441,1.0
6442,1.0
6443,0.0
6444,2.0
6445,1.0
6446,0.0
6447,5.0
6448,3.0
6449,1.0
6450,2.0
6451,3.0
6452,0.0
6453,1.0
6454,4.0
6455,2.0
6456,4.0
6457,2.0
6458,7.0
6459,1.0
6460,0.0
6461,2.0
6462,1.0
6463,0.0
6464,0.0
6465,3.0
6466,3.0
6467,0.0
6468,2.0
6469,3.0
6470,3.0
6471,0.0
6472,3.0
6473,5.0
6474,0.0
6475,1.0
6476,2.0
6477,4.0
6478,0.0
6479,3.0
6480,0.0
6481,2.0
6482,2.0
6483,0.0
6484,2.0
6485,2.0
6486,0.0
6487,2.0
6488,2.0
6489,3.0
6490,1.0
6491,3.0
6492,0.0
6493,2.0
6494,0.0
6495,3.0
6496,1.0
6497,0.0
6498,2.0
6499,2.0
6500,2.0
6501,1.0
6502,3.0
6503,2.0
6504,0.0
6505,4.0
6506,2.0
6507,0.0
6508,1.0
6509,2.0
6510,3.0
6511,0.0
6512,2.0
6513,0.0
6514,29.0
6515,4.0
6516,2.0
6517,0.0
6518,0.0
6519,3.0
6520,2.0
6521,0.0
6522,0.0
6523,7.0
6524,0.0
6525,1.0
6526,0.0
6527,1.0
6528,0.0
6529,0.0
6530,1.0
6531,6.0
6532,0.0
6533,2.0
6534,1.0
6535,0.0
6536,0.0
6537,0.0
6538,5.0
6539,0.0
6540,2.0
6541,3.0
6542,1.0
6543,2.0
6544,0.0
6545,2.0
6546,0.0
6547,1.0
6548,2.0
6549,1.0
6550,0.0
6551,1.0
6552,0.0
6553,2.0
6554,0.0
6555,0.0
6556,2.0
6557,0.0
6558,0.0
6559,0.0
6560,2.0
6561,0.0
6562,3.0
6563,0.0
6564,0.0
6565,0.0
6566,0.0
6567,1.0
6568,1.0
6569,0.0
6570,3.0
6571,6.0
6572,3.0
6573,0.0
6574,5.0
6575,3.0
6576,3.0
6577,0.0
6578,1.0
6579,1.0
6580,2.0
6581,1.0
6582,1.0
6583,0.0
6584,3.0
6585,4.0
6586,0.0
6587,0.0
6588,1.0
6589,0.0
6590,2.0
6591,2.0
6592,0.0
6593,1.0
6594,4.0
6595,3.0
6596,4.0
6597,2.0
6598,0.0
6599,0.0
6600,0.0
6601,3.0
6602,0.0
6603,0.0
6604,0.0
6605,1.0
6606,0.0
6607,0.0
6608,2.0
6609,2.0
6610,0.0
6611,1.0
6612,0.0
6613,0.0
6614,0.0
6615,2.0
6616,0.0
6617,2.0
6618,2.0
6619,2.0
6620,2.0
6621,1.0
6622,1.0
6623,0.0
6624,5.0
6625,3.0
6626,0.0
6627,0.0
6628,7.0
6629,1.0
6630,1.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0
6637,0.0
6638,0.0
6639,2.0
6640,2.0
6641,5.0
6642,0.0
6643,1.0
6644,0.0
6645,0.0
6646,2.0
6647,0.0
6648,0.0
6649,4.0
6650,3.0
6651,0.0
6652,0.0
6653,0.0
6654,3.0
6655,0.0
6656,0.0
6657,0.0
6658,0.0
6659,2.0
6660,1.0
6661,1.0
6662,0.0
6663,2.0
6664,0.0
6665,2.0
6666,1.0
6667,0.0
6668,2.0
6669,1.0
6670,4.0
6671,7.0
6672,2.0
6673,0.0
6674,11.0
6675,1.0
6676,5.0
6677,1.0
6678,1.0
6679,2.0
6680,0.0
6681,1.0
6682,0.0
6683,1.0
6684,1.0
6685,1.0
6686,3.0
6687,0.0
6688,0.0
6689,1.0
6690,1.0
6691,0.0
6692,2.0
6693,2.0
6694,3.0
6695,2.0
6696,0.0
6697,0.0
6698,0.0
6699,1.0
6700,0.0
6701,0.0
6702,1.0
6703,3.0
6704,3.0
6705,2.0
6706,2.0
6707,0.0
6708,0.0
6709,2.0
6710,4.0
6711,0.0
6712,0.0
6713,1.0
6714,0.0
6715,3.0
6716,0.0
6717,2.0
6718,4.0
6719,0.0
6720,3.0
6721,3.0
6722,3.0
6723,1.0
6724,0.0
6725,1.0
6726,0.0
6727,0.0
6728,0.0
6729,2.0
6730,0.0
6731,1.0
6732,3.0
6733,0.0
6734,0.0
6735,0.0
6736,2.0
6737,3.0
6738,3.0
6739,1.0
6740,0.0
6741,2.0
6742,0.0
6743,0.0
6744,2.0
6745,4.0
6746,1.0
6747,0.0
6748,3.0
6749,2.0
6750,0.0
6751,0.0
6752,4.0
6753,0.0
6754,3.0
6755,0.0
6756,2.0
6757,1.0
6758,3.0
6759,0.0
6760,3.0
6761,5.0
6762,0.0
6763,0.0
6764,2.0
6765,0.0
6766,1.0
6767,0.0
6768,0.0
6769,1.0
6770,2.0
6771,1.0
6772,0.0
6773,2.0
6774,2.0
6775,0.0
6776,0.0
6777,3.0
6778,3.0
6779,1.0
6780,4.0
6781,3.0
6782,2.0
6783,1.0
6784,3.0
6785,2.0
6786,0.0
6787,3.0
6788,2.0
6789,4.0
6790,0.0
6791,6.0
6792,2.0
6793,2.0
6794,1.0
6795,5.0
6796,1.0
6797,0.0
6798,0.0
6799,1.0
6800,0.0
6801,0.0
6802,0.0
6803,0.0
6804,0.0
6805,2.0
6806,0.0
6807,0.0
6808,0.0
6809,2.0
6810,0.0
6811,0.0
6812,2.0
6813,5.0
6814,2.0
6815,0.0
6816,0.0
6817,2.0
6818,0.0
6819,0.0
6820,3.0
6821,0.0
6822,2.0
6823,5.0
6824,3.0
6825,0.0
6826,0.0
6827,1.0
6828,1.0
6829,0.0
6830,2.0
6831,1.0
6832,0.0
6833,3.0
6834,3.0
6835,1.0
6836,1.0
6837,2.0
6838,0.0
6839,2.0
6840,1.0
6841,5.0
6842,0.0
6843,2.0
6844,0.0
6845,0.0
6846,3.0
6847,3.0
6848,0.0
6849,4.0
6850,0.0
6851,0.0
6852,1.0
6853,3.0
6854,1.0
6855,1.0
6856,0.0
6857,3.0
6858,2.0
6859,0.0
6860,2.0
6861,1.0
6862,2.0
6863,0.0
6864,0.0
6865,2.0
6866,3.0
6867,1.0
6868,0.0
6869,6.0
6870,0.0
6871,0.0
6872,0.0
6873,3.0
6874,3.0
6875,0.0
6876,0.0
6877,0.0
6878,0.0
6879,2.0
6880,1.0
6881,0.0
6882,0.0
6883,3.0
6884,1.0
6885,2.0
6886,1.0
6887,0.0
6888,5.0
6889,0.0
6890,23.0
6891,0.0
6892,0.0
6893,0.0
6894,1.0
6895,4.0
6896,0.0
6897,1.0
6898,3.0
6899,4.0
6900,2.0
6901,0.0
6902,0.0
6903,0.0
6904,1.0
6905,0.0
6906,0.0
6907,2.0
6908,2.0
6909,3.0
6910,2.0
6911,0.0
6912,1.0
6913,0.0
6914,2.0
6915,4.0
6916,2.0
6917,3.0
6918,0.0
6919,0.0
6920,1.0
6921,0.0
6922,0.0
6923,1.0
6924,4.0
6925,3.0
6926,1.0
6927,0.0
6928,3.0
6929,3.0
6930,1.0
6931,1.0
6932,3.0
6933,3.0
6934,0.0
6935,2.0
6936,2.0
6937,0.0
6938,3.0
6939,1.0
6940,0.0
6941,1.0
6942,0.0
6943,0.0
6944,0.0
6945,0.0
6946,2.0
6947,0.0
6948,0.0
6949,2.0
6950,2.0
6951,0.0
6952,2.0
6953,2.0
6954,2.0
6955,0.0
6956,0.0
6957,4.0
6958,0.0
6959,2.0
6960,3.0
6961,3.0
6962,1.0
6963,2.0
6964,1.0
6965,1.0
6966,0.0
6967,2.0
6968,1.0
6969,0.0
6970,4.0
6971,4.0
6972,2.0
6973,2.0
6974,1.0
6975,1.0
6976,1.0
6977,0.0
6978,0.0
6979,2.0
6980,3.0
6981,1.0
6982,8.0
6983,0.0
6984,1.0
6985,2.0
6986,0.0
6987,8.0
6988,2.0
6989,2.0
6990,3.0
6991,1.0
6992,1.0
6993,0.0
6994,0.0
6995,0.0
6996,2.0
6997,0.0
6998,0.0
6999,0.0
7000,0.0
7001,1.0
7002,0.0
7003,1.0
7004,0.0
7005,0.0
7006,0.0
7007,3.0
7008,4.0
7009,3.0
7010,0.0
7011,0.0
7012,3.0
7013,2.0
7014,0.0
7015,3.0
7016,0.0
7017,2.0
7018,2.0
7019,3.0
7020,0.0
7021,0.0
7022,1.0
7023,0.0
7024,3.0
7025,2.0
7026,3.0
7027,3.0
7028,0.0
7029,3.0
7030,0.0
7031,1.0
7032,0.0
7033,2.0
7034,0.0
7035,1.0
7036,0.0
7037,0.0
7038,1.0
7039,1.0
7040,5.0
7041,4.0
7042,3.0
7043,0.0
7044,1.0
7045,2.0
7046,0.0
7047,3.0
7048,4.0
7049,0.0
7050,0.0
7051,0.0
7052,3.0
7053,4.0
7054,0.0
7055,3.0
7056,2.0
7057,1.0
7058,0.0
7059,0.0
7060,0.0
7061,2.0
7062,3.0
7063,1.0
7064,2.0
7065,4.0
7066,3.0
7067,0.0
7068,1.0
7069,4.0
7070,0.0
7071,0.0
7072,0.0
7073,0.0
7074,1.0
7075,3.0
7076,3.0
7077,4.0
7078,3.0
7079,0.0
7080,0.0
7081,0.0
7082,0.0
7083,1.0
7084,2.0
7085,2.0
7086,0.0
7087,0.0
7088,0.0
7089,0.0
7090,0.0
7091,0.0
7092,2.0
7093,0.0
7094,2.0
7095,2.0
7096,4.0
7097,0.0
7098,3.0
7099,0.0
7100,1.0
7101,0.0
7102,0.0
7103,0.0
7104,2.0
7105,0.0
7106,2.0
7107,3.0
7108,1.0
7109,0.0
7110,2.0
7111,1.0
7112,5.0
7113,0.0
7114,1.0
7115,4.0
7116,0.0
7117,10.0
7118,0.0
7119,0.0
7120,0.0
7121,1.0
7122,2.0
7123,0.0
7124,2.0
7125,2.0
7126,2.0
7127,1.0
7128,1.0
7129,1.0
7130,2.0
7131,0.0
7132,0.0
7133,0.0
7134,2.0
7135,0.0
7136,2.0
7137,2.0
7138,0.0
7139,0.0
7140,2.0
7141,0.0
7142,0.0
7143,3.0
7144,2.0
7145,0.0
7146,3.0
7147,0.0
7148,0.0
7149,0.0
7150,2.0
7151,1.0
7152,2.0
7153,0.0
7154,0.0
7155,2.0
7156,0.0
7157,5.0
7158,0.0
7159,1.0
7160,1.0
7161,3.0
7162,2.0
7163,0.0
7164,2.0
7165,0.0
7166,9.0
7167,6.0
7168,3.0
7169,4.0
7170,0.0
7171,0.0
7172,1.0
7173,3.0
7174,1.0
7175,2.0
7176,0.0
7177,0.0
7178,0.0
7179,1.0
7180,1.0
7181,1.0
7182,0.0
7183,2.0
7184,2.0
7185,1.0
7186,3.0
7187,1.0
7188,2.0
7189,0.0
7190,3.0
7191,0.0
7192,0.0
7193,5.0
7194,1.0
7195,0.0
7196,4.0
7197,1.0
7198,0.0
7199,1.0
7200,0.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,0.0
7206,2.0
7207,1.0
7208,3.0
7209,0.0
7210,0.0
7211,0.0
7212,0.0
7213,1.0
7214,2.0
7215,0.0
7216,2.0
7217,2.0
7218,1.0
7219,0.0
7220,0.0
7221,2.0
7222,3.0
7223,1.0
7224,3.0
7225,0.0
7226,2.0
7227,0.0
7228,0.0
7229,0.0
7230,5.0
7231,0.0
7232,0.0
7233,3.0
7234,3.0
7235,3.0
7236,0.0
7237,2.0
7238,0.0
7239,0.0
7240,0.0
7241,0.0
7242,3.0
7243,2.0
7244,3.0
7245,1.0
7246,4.0
7247,0.0
7248,0.0
7249,0.0
7250,3.0
7251,0.0
7252,1.0
7253,1.0
7254,1.0
7255,2.0
7256,4.0
7257,4.0
7258,0.0
7259,0.0
7260,3.0
7261,0.0
7262,2.0
7263,0.0
7264,5.0
7265,2.0
7266,4.0
7267,0.0
7268,3.0
7269,0.0
7270,2.0
7271,1.0
7272,0.0
7273,0.0
7274,2.0
7275,0.0
7276,0.0
7277,3.0
7278,4.0
7279,0.0
7280,0.0
7281,3.0
7282,1.0
7283,0.0
7284,1.0
7285,0.0
7286,0.0
7287,2.0
7288,0.0
7289,0.0
7290,5.0
7291,2.0
7292,1.0
7293,3.0
7294,2.0
7295,1.0
7296,0.0
7297,4.0
7298,3.0
7299,3.0
7300,1.0
7301,1.0
7302,1.0
7303,3.0
7304,2.0
7305,0.0
7306,0.0
7307,2.0
7308,0.0
7309,3.0
7310,0.0
7311,0.0
7312,0.0
7313,0.0
7314,0.0
7315,4.0
7316,2.0
7317,1.0
7318,0.0
7319,2.0
7320,4.0
7321,0.0
7322,0.0
7323,3.0
7324,1.0
7325,0.0
7326,0.0
7327,1.0
7328,1.0
7329,2.0
7330,2.0
7331,0.0
7332,3.0
7333,0.0
7334,0.0
7335,4.0
7336,2.0
7337,0.0
7338,0.0
7339,1.0
7340,0.0
7341,2.0
7342,0.0
7343,0.0
7344,1.0
7345,3.0
7346,1.0
7347,0.0
7348,2.0
7349,0.0
7350,0.0
7351,0.0
7352,0.0
7353,0.0
7354,3.0
7355,3.0
7356,0.0
7357,1.0
7358,3.0
7359,5.0
7360,0.0
7361,0.0
7362,3.0
7363,3.0
7364,0.0
7365,0.0
7366,1.0
7367,0.0
7368,1.0
7369,0.0
7370,0.0
7371,2.0
7372,0.0
7373,0.0
7374,1.0
7375,2.0
7376,0.0
7377,0.0
7378,4.0
7379,2.0
7380,1.0
7381,2.0
7382,2.0
7383,2.0
7384,0.0
7385,0.0
7386,1.0
7387,4.0
7388,2.0
7389,0.0
7390,0.0
7391,0.0
7392,2.0
7393,0.0
7394,4.0
7395,4.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,2.0
7401,0.0
7402,0.0
7403,0.0
7404,5.0
7405,0.0
7406,1.0
7407,2.0
7408,0.0
7409,2.0
7410,0.0
7411,0.0
7412,1.0
7413,0.0
7414,0.0
7415,0.0
7416,0.0
7417,0.0
7418,6.0
7419,1.0
7420,0.0
7421,0.0
7422,0.0
7423,1.0
7424,1.0
7425,0.0
7426,0.0
7427,3.0
7428,0.0
7429,0.0
7430,2.0
7431,3.0
7432,1.0
7433,0.0
7434,4.0
7435,0.0
7436,0.0
7437,0.0
7438,1.0
7439,1.0
7440,1.0
7441,1.0
7442,0.0
7443,0.0
7444,0.0
7445,4.0
7446,0.0
7447,0.0
7448,2.0
7449,2.0
7450,3.0
7451,3.0
7452,0.0
7453,1.0
7454,0.0
7455,1.0
7456,0.0
7457,3.0
7458,1.0
7459,0.0
7460,1.0
7461,0.0
7462,0.0
7463,2.0
7464,0.0
7465,0.0
7466,2.0
7467,2.0
7468,0.0
7469,1.0
7470,1.0
7471,0.0
7472,4.0
7473,3.0
7474,4.0
7475,3.0
7476,3.0
7477,3.0
7478,0.0
7479,2.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,1.0
7487,0.0
7488,0.0
7489,2.0
7490,3.0
7491,2.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,2.0
7497,2.0
7498,2.0
7499,2.0
7500,3.0
7501,0.0
7502,0.0
7503,1.0
7504,4.0
7505,0.0
7506,3.0
7507,1.0
7508,1.0
7509,0.0
7510,0.0
7511,3.0
7512,0.0
7513,0.0
7514,0.0
7515,3.0
7516,0.0
7517,0.0
7518,4.0
7519,1.0
7520,0.0
7521,2.0
7522,0.0
7523,0.0
7524,3.0
7525,1.0
7526,1.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,1.0
7534,2.0
7535,3.0
7536,1.0
7537,1.0
7538,3.0
7539,3.0
7540,1.0
7541,0.0
7542,1.0
7543,0.0
7544,0.0
7545,2.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,2.0
7551,3.0
7552,1.0
7553,0.0
7554,2.0
7555,0.0
7556,0.0
7557,2.0
7558,0.0
7559,0.0
7560,0.0
7561,1.0
7562,6.0
7563,0.0
7564,0.0
7565,0.0
7566,1.0
7567,0.0
7568,2.0
7569,0.0
7570,0.0
7571,0.0
7572,1.0
7573,2.0
7574,2.0
7575,4.0
7576,3.0
7577,0.0
7578,3.0
7579,2.0
7580,0.0
7581,0.0
7582,0.0
7583,0.0
7584,0.0
7585,1.0
7586,0.0
7587,1.0
7588,1.0
7589,7.0
7590,3.0
7591,3.0
7592,0.0
7593,1.0
7594,0.0
7595,0.0
7596,0.0
7597,2.0
7598,0.0
7599,19.0
7600,0.0
7601,0.0
7602,3.0
7603,2.0
7604,1.0
7605,2.0
7606,0.0
7607,2.0
7608,0.0
7609,0.0
7610,2.0
7611,3.0
7612,0.0
7613,0.0
7614,2.0
7615,1.0
7616,0.0
7617,0.0
7618,2.0
7619,0.0
7620,0.0
7621,0.0
7622,1.0
7623,0.0
7624,0.0
7625,7.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,2.0
7632,3.0
7633,0.0
7634,2.0
7635,1.0
7636,1.0
7637,4.0
7638,0.0
7639,2.0
7640,0.0
7641,1.0
7642,0.0
7643,0.0
7644,1.0
7645,0.0
7646,3.0
7647,7.0
7648,2.0
7649,0.0
7650,0.0
7651,1.0
7652,0.0
7653,0.0
7654,2.0
7655,6.0
7656,0.0
7657,0.0
7658,0.0
7659,1.0
7660,0.0
7661,0.0
7662,0.0
7663,3.0
7664,0.0
7665,1.0
7666,0.0
7667,3.0
7668,0.0
7669,0.0
7670,2.0
7671,0.0
7672,1.0
7673,1.0
7674,0.0
7675,2.0
7676,0.0
7677,2.0
7678,0.0
7679,0.0
7680,1.0
7681,0.0
7682,0.0
7683,0.0
7684,2.0
7685,2.0
7686,0.0
7687,2.0
7688,6.0
7689,0.0
7690,0.0
7691,2.0
7692,0.0
7693,0.0
7694,3.0
7695,7.0
7696,3.0
7697,1.0
7698,0.0
7699,0.0
7700,0.0
7701,2.0
7702,2.0
7703,5.0
7704,2.0
7705,3.0
7706,2.0
7707,0.0
7708,1.0
7709,0.0
7710,0.0
7711,9.0
7712,2.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,4.0
7718,0.0
7719,0.0
7720,0.0
7721,2.0
7722,0.0
7723,0.0
7724,0.0
7725,1.0
7726,2.0
7727,0.0
7728,0.0
7729,2.0
7730,0.0
7731,0.0
7732,1.0
7733,0.0
7734,2.0
7735,4.0
7736,1.0
7737,0.0
7738,1.0
7739,3.0
7740,0.0
7741,0.0
7742,1.0
7743,1.0
7744,2.0
7745,2.0
7746,0.0
7747,0.0
7748,2.0
7749,2.0
7750,2.0
7751,3.0
7752,5.0
7753,2.0
7754,0.0
7755,3.0
7756,3.0
7757,1.0
7758,0.0
7759,0.0
7760,4.0
7761,0.0
7762,2.0
7763,4.0
7764,1.0
7765,0.0
7766,2.0
7767,2.0
7768,2.0
7769,1.0
7770,0.0
7771,2.0
7772,0.0
7773,4.0
7774,0.0
7775,4.0
7776,2.0
7777,3.0
7778,0.0
7779,1.0
7780,0.0
7781,0.0
7782,2.0
7783,1.0
7784,4.0
7785,2.0
7786,3.0
7787,0.0
7788,4.0
7789,2.0
7790,11.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,1.0
7797,0.0
7798,2.0
7799,4.0
7800,1.0
7801,2.0
7802,2.0
7803,0.0
7804,0.0
7805,0.0
7806,2.0
7807,0.0
7808,0.0
7809,1.0
7810,1.0
7811,0.0
7812,0.0
7813,0.0
7814,3.0
7815,0.0
7816,3.0
7817,0.0
7818,2.0
7819,1.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,1.0
7829,2.0
7830,1.0
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,3.0
7836,0.0
7837,0.0
7838,0.0
7839,0.0
7840,1.0
7841,2.0
7842,0.0
7843,3.0
7844,0.0
7845,2.0
7846,5.0
7847,0.0
7848,0.0
7849,1.0
7850,1.0
7851,0.0
7852,3.0
7853,0.0
7854,1.0
7855,0.0
7856,0.0
7857,1.0
7858,0.0
7859,0.0
7860,2.0
7861,3.0
7862,0.0
7863,0.0
7864,5.0
7865,0.0
7866,0.0
7867,0.0
7868,2.0
7869,1.0
7870,0.0
7871,3.0
7872,0.0
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,4.0
7878,0.0
7879,2.0
7880,2.0
7881,2.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0
7886,5.0
7887,7.0
7888,1.0
7889,0.0
7890,0.0
7891,2.0
7892,1.0
7893,0.0
7894,2.0
7895,1.0
7896,0.0
7897,2.0
7898,4.0
7899,1.0
7900,0.0
7901,1.0
7902,0.0
7903,2.0
7904,0.0
7905,2.0
7906,0.0
7907,1.0
7908,0.0
7909,0.0
7910,1.0
7911,3.0
7912,5.0
7913,1.0
7914,0.0
7915,0.0
7916,1.0
7917,0.0
7918,1.0
7919,0.0
7920,0.0
7921,2.0
7922,2.0
7923,1.0
7924,0.0
7925,1.0
7926,2.0
7927,6.0
7928,2.0
7929,0.0
7930,0.0
7931,3.0
7932,3.0
7933,2.0
7934,2.0
7935,3.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,4.0
7941,3.0
7942,0.0
7943,0.0
7944,1.0
7945,0.0
7946,2.0
7947,0.0
7948,2.0
7949,4.0
7950,2.0
7951,0.0
7952,0.0
7953,2.0
7954,1.0
7955,4.0
7956,2.0
7957,0.0
7958,2.0
7959,0.0
7960,0.0
7961,2.0
7962,5.0
7963,0.0
7964,4.0
7965,1.0
7966,6.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,3.0
7972,0.0
7973,0.0
7974,5.0
7975,3.0
7976,0.0
7977,3.0
7978,0.0
7979,2.0
7980,0.0
7981,0.0
7982,3.0
7983,0.0
7984,2.0
7985,2.0
7986,0.0
7987,2.0
7988,4.0
7989,2.0
7990,2.0
7991,2.0
7992,3.0
7993,1.0
7994,3.0
7995,0.0
7996,0.0
7997,2.0
7998,0.0
7999,0.0
8000,0.0
8001,2.0
8002,0.0
8003,0.0
8004,2.0
8005,0.0
8006,3.0
8007,2.0
8008,2.0
8009,0.0
8010,0.0
8011,3.0
8012,4.0
8013,4.0
8014,2.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,1.0
8020,0.0
8021,0.0
8022,1.0
8023,0.0
8024,0.0
8025,2.0
8026,1.0
8027,1.0
8028,3.0
8029,0.0
8030,1.0
8031,0.0
8032,3.0
8033,0.0
8034,3.0
8035,0.0
8036,0.0
8037,0.0
8038,1.0
8039,0.0
8040,0.0
8041,1.0
8042,1.0
8043,2.0
8044,0.0
8045,0.0
8046,2.0
8047,0.0
8048,3.0
8049,0.0
8050,2.0
8051,2.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,3.0
8057,1.0
8058,1.0
8059,0.0
8060,4.0
8061,1.0
8062,0.0
8063,0.0
8064,2.0
8065,3.0
8066,1.0
8067,0.0
8068,0.0
8069,29.0
8070,0.0
8071,1.0
8072,2.0
8073,1.0
8074,0.0
8075,2.0
8076,0.0
8077,2.0
8078,3.0
8079,2.0
8080,0.0
8081,0.0
8082,0.0
8083,2.0
8084,1.0
8085,2.0
8086,1.0
8087,0.0
8088,0.0
8089,1.0
8090,1.0
8091,3.0
8092,2.0
8093,0.0
8094,2.0
8095,2.0
8096,0.0
8097,2.0
8098,2.0
8099,0.0
8100,1.0
8101,0.0
8102,3.0
8103,2.0
8104,2.0
8105,0.0
8106,0.0
8107,1.0
8108,3.0
8109,0.0
8110,0.0
8111,0.0
8112,6.0
8113,0.0
8114,0.0
8115,2.0
8116,2.0
8117,0.0
8118,1.0
8119,1.0
8120,0.0
8121,3.0
8122,3.0
8123,0.0
8124,1.0
8125,2.0
8126,0.0
8127,2.0
8128,0.0
8129,0.0
8130,3.0
8131,0.0
8132,3.0
8133,0.0
8134,0.0
8135,4.0
8136,0.0
8137,5.0
8138,0.0
8139,0.0
8140,1.0
8141,1.0
